text,class,date,aspect
só o colchão estava meio afundado,0,2024-09-21 00:00:00+00:00,Quarto
só senti falta de uma variedade maior de bolos,0,2024-08-22 17:57:41+00:00,Café da manhã
"Em um dos dias, a salada de frutas oferecida estava estragada.",0,2024-03-17 00:00:00+00:00,Café da manhã
A piscina não estava aquecida.,0,2025-01-05 00:00:00+00:00,Áreas comuns
Os colchões são moles demais!!,0,2024-09-15 13:23:11+00:00,Quarto
"os funcionários não são muito amigáveis, atendimento regular também.",0,2024-08-22 00:00:00+00:00,Atendimento da equipe
As toalhas não foram trocadas nenhum dia pois segundo informação não tinha toalha pq o hotel estava cheio,0,2024-04-01 00:00:00+00:00,Atendimento da equipe
porém não pode retornar caso saia do espaço servido,0,2025-02-13 00:00:00+00:00,Café da manhã
Só tenho a reclamar da cama que fazia muito barulho,0,2025-04-26 21:39:50+00:00,Quarto
"serviço de camareiras é lento e básico, para trocarem os lençóis é um sacrifício.",0,2024-01-04 00:00:00+00:00,Atendimento da equipe
O custo benefício é baixo pelo valor da estadia,0,2024-09-30 00:00:00+00:00,Experiência
so poderia iniciar às 6h00,0,2025-04-12 00:00:00+00:00,Café da manhã
Ponto que deixa a desejar é a cobrança de estacionamento para hóspedes!,0,2025-02-14 00:00:00+00:00,Experiência
"só tem 2 elevadores para atender um prédio com uns 17 andares. Tive que descer várias vezes de escada, do sétimo andar,  porque os elevadores demoravam muito e passavam lotados",0,2024-11-06 00:00:00+00:00,Áreas comuns
a espera do elevador em dias de bastante circulação,0,2025-03-23 00:00:00+00:00,Áreas comuns
grande numero de hospedes sem espaço para circulação no café da manha.,0,2024-11-18 00:00:00+00:00,Café da manhã
Nao ter estacionamento pra clientes é horrível,0,2025-06-01 23:44:39+00:00,Áreas comuns
estacionamento é privado valor pago por dia mais 5%( não informado na hora da reserva),0,2025-02-13 00:00:00+00:00,Áreas comuns
Fui cobrado por parar o carro na porta do hotel em vagas que pessoas que frequentam o bar não são cobradas. As vagas são abertas para a rua descoberta e sem nenhum controle de entrada e saída. Não avisam que iram cobrar e no final da estadia apresentam a conta. Achei a cobrança sem aviso prévio desonesta.,0,2024-12-16 00:23:29+00:00,Áreas comuns
janela que não abre nem um pouco,0,2024-04-18 00:00:00+00:00,Quarto
"Boa localização, mas ao mesmo tempo ao lado dos bares com musica barulhenta até tarde da noite.",0,2024-02-05 00:00:00+00:00,Localização
no café da manhã eles ficam toda hora recolhendo as nossas louças,0,2025-06-03 11:21:18+00:00,Café da manhã
"atendentes educados, pouco cordiais",0,2024-11-23 00:00:00+00:00,Atendimento da equipe
"Decepção, horário para uso da piscina até 18:00hs.",0,2025-03-18 00:00:00+00:00,Áreas comuns
Estacionamento na frente do hotel não pode ser usado - apenas embarque e desembarque - vejam na foto onde fica o carro - não há manobrista.,0,2024-06-12 21:28:50+00:00,Áreas comuns
Existem bares próximo ao Hotel que ficam música alta até tarde,0,2024-07-03 00:00:00+00:00,Localização
Ar condicionado não gela o suficiente para o clima da cidade,0,2025-03-03 00:00:00+00:00,Quarto
"o chão do quarto não foi limpo , tinha muita poeira e cabelo , até às moedas que caíram na segunda ainda estavam lá no domingo seguinte.",0,2024-07-01 22:21:01+00:00,Quarto
A limpeza deixa um pouco a desejar.,0,2024-01-30 00:00:00+00:00,Quarto
ESTE TERRAÇO SKY REALMENTE UMA DECEPCAO  MUITO FRACO  SEM VISTA NENHUMA ALEM DOS PREDIOS E RIO,0,2024-07-03 00:00:00+00:00,Áreas comuns
"Único ponto negativo é o elevador, que não comporta a quantidade de hospedes em alguns horários.",0,2025-04-06 00:00:00+00:00,Áreas comuns
"Ponto a melhorar: cobrança a parte do estacionamento! Não atentei a esta informação no site, até pq no estado onde moro não é cobrado o estacionamento nas diárias, achei isso um absurdo!",0,2024-04-20 00:00:00+00:00,Áreas comuns
"Pelas fotos e avaliações, tinha uma expectativa que fosse melhor.",0,2024-03-31 00:00:00+00:00,Experiência
simplesmente não incomoda a equipe que arruma os quartos,0,2024-08-17 21:57:31+00:00,Atendimento da equipe
Já fiquei algumas vezes antes nesse hotel e o horário era maior.,0,2025-03-18 00:00:00+00:00,Áreas comuns
Piscina só pode ser usada até as 18:00,0,2024-11-23 00:00:00+00:00,Áreas comuns
o elevador estava mal programado na minha visita,0,2025-02-15 16:05:07+00:00,Áreas comuns
Fui cobrado por parar o carro na porta do hotel em vagas que pessoas que frequentam o bar não são cobradas. As vagas são abertas para a rua descoberta e sem nenhum controle de entrada e saída. Não avisam que iram cobrar e no final da estadia apresentam a conta. Achei a cobrança sem aviso prévio desonesta.,0,2024-12-16 00:23:29+00:00,Áreas comuns
café da manhã fraco,0,2024-07-17 00:00:00+00:00,Café da manhã
falta de acustica no quarto,0,2024-04-07 13:21:37+00:00,Quarto
elevador já cheguei passar 15 minutos aguardando,0,2024-12-11 21:59:06+00:00,Áreas comuns
A estrutura somente peça em relação à demora dos elevadores que existindo apenas dois não são suficientes para o fluxo de hóspedes em determinados horários,0,2024-10-22 00:00:00+00:00,Áreas comuns
"Tem potencial, mas precisa melhorar",0,2024-11-11 00:00:00+00:00,Áreas comuns
"A pessoa que teoricamente estava ali para cuidar do estacionamento, não sabia informar se o estacionamento do sub solo estava lotado ou se havia vaga.",0,2024-04-10 11:43:03+00:00,Localização
"Os elevadores um pouco demorados, como vi nas avaliações anteriores.",0,2025-02-02 00:00:00+00:00,Áreas comuns
Sem limpeza dos quarto,0,2024-03-07 00:00:00+00:00,Quarto
Os colchões são moles demais!!,0,2024-09-15 13:23:11+00:00,Quarto
Apenas o elevador deixa a desejar: é muito lento em horários de pico,0,2025-06-22 00:00:00+00:00,Áreas comuns
acho que gentileza tem q ter para todos hospedes nao so para alguns,0,2024-09-08 00:00:00+00:00,Atendimento da equipe
Da limpeza,0,2024-04-07 13:21:37+00:00,Quarto
"Tivemos que fazer na madrugada (3 horas da manhã, nosso horário de saída...)",0,2024-08-28 00:00:00+00:00,Atendimento da equipe
"A limpeza. Em um dos 2 quartos que alugamos, uma das camas estava totalmente cheio de cabelos, em toda parte. bem suja . ate embaixo das cobertas.",0,2025-06-16 10:50:01+00:00,Quarto
Outro ponto negativo é que só tem dois elevadores e ambos são bem demorados.,0,2024-01-09 00:00:00+00:00,Áreas comuns
"Quiseram cobrar quase $ 300,00 a hora pelo adicional do checkout.",0,2024-11-23 00:00:00+00:00,Experiência
"serviço de camareiras é lento e básico, para trocarem os lençóis é um sacrifício.",0,2024-01-04 00:00:00+00:00,Atendimento da equipe
"como é no terraço, venta bastante",0,2025-02-09 00:00:00+00:00,Áreas comuns
lotação café muito grande,0,2025-02-11 00:00:00+00:00,Café da manhã
As toalhas não foram trocadas nenhum dia pois segundo informação não tinha toalha pq o hotel estava cheio,0,2024-04-01 00:00:00+00:00,Atendimento da equipe
Problema no ar condicionado.,0,2024-12-25 00:00:00+00:00,Quarto
"mas faltou acolhimento, simpatia",0,2024-02-07 00:00:00+00:00,Atendimento da equipe
porém muito fechado,0,2024-11-25 22:08:15+00:00,Quarto
"a piscina é muito pequena em relação ao tamanho do hotel , é boa para crianças e não para adultos",0,2025-02-01 21:29:50+00:00,Áreas comuns
vidros do quarto muito sujos.,0,2024-02-13 00:00:00+00:00,Quarto
A estrutura somente peça em relação à demora dos elevadores que existindo apenas dois não são suficientes para o fluxo de hóspedes em determinados horários,0,2024-10-22 00:00:00+00:00,Áreas comuns
"o elevador é um problema sério, pois alem de demorar muito, está sempre lotado",0,2025-01-08 00:00:00+00:00,Áreas comuns
A sauna não funcionava,0,2024-10-11 18:04:22+00:00,Áreas comuns
O custo benefício é baixo pelo valor da estadia,0,2024-09-30 00:00:00+00:00,Experiência
limpeza dos apartamentos sempre com atraso... até agora não foi feita,0,2024-05-05 16:18:31+00:00,Atendimento da equipe
"A limpeza. Em um dos 2 quartos que alugamos, uma das camas estava totalmente cheio de cabelos, em toda parte. bem suja . ate embaixo das cobertas.",0,2025-06-16 10:50:01+00:00,Quarto
Funcionarios do bar um pouco ignorantes e sem muita experiencia,0,2024-07-12 02:24:22+00:00,Atendimento da equipe
ar condicionado não funciona,0,2024-08-17 21:57:31+00:00,Quarto
ar condicionado não funciona,0,2024-08-17 21:57:31+00:00,Quarto
Cama muito pequena,0,2024-10-29 00:00:00+00:00,Quarto
uma das camas com o colchão afundando no meio,0,2024-09-30 00:00:00+00:00,Quarto
"Não deixaram fazermos o check-out na noite anterior somente às 3 horas da madrugada, no nosso horário de saída.",0,2024-08-28 00:00:00+00:00,Atendimento da equipe
problemas no elevador durante nossa estadia,0,2024-03-24 00:00:00+00:00,Áreas comuns
O hotel só peca nos elevadores que estão congestionados nos horários de pico,0,2024-10-23 10:14:20+00:00,Áreas comuns
Os colchões são moles demais!!,0,2024-09-15 13:23:11+00:00,Quarto
"no quarto não tinha tomada dos dois lados da cama, fez bastante falta para deixar nossos celulares e power bank carregando durante a noite",0,2024-04-29 00:00:00+00:00,Quarto
"Única coisa que peca são os elevadores, que não são suficientes para a demanda de hóspedes.",0,2025-02-11 00:00:00+00:00,Áreas comuns
"Impossivel se mover no espaço e as filas eram longas, tanto no bar como no buffet",0,2025-01-03 00:00:00+00:00,Áreas comuns
"o café da manhã, que é básico e sem destaques especiais.",0,2024-07-04 00:00:00+00:00,Café da manhã
"mesmo após reclamar do ar condicionado pingando e molhando meu tênis no dia 04/01, o problema persistiu, e não houve realocação para outro quarto",0,2024-01-05 23:17:11+00:00,Quarto
A área de café da manhã é pequena para o número de hospedes,0,2024-11-14 00:00:00+00:00,Café da manhã
não tem carregador de bagagem e nem manobrista vc mesmo tem que guardar o carro na garagem,0,2024-01-13 18:22:31+00:00,Áreas comuns
A piscina não estava aquecida.,0,2025-01-05 00:00:00+00:00,Áreas comuns
acho que gentileza tem q ter para todos hospedes nao so para alguns,0,2024-09-08 00:00:00+00:00,Atendimento da equipe
nos finais de semana com muito barulho devido aos bares da região. Música a noite toda.,0,2024-04-22 00:00:00+00:00,Localização
Pouca variedade,0,2025-02-21 00:00:00+00:00,Café da manhã
a qualidade do café é ruim,0,2025-05-20 00:00:00+00:00,Café da manhã
"serviço de camareiras é lento e básico, para trocarem os lençóis é um sacrifício.",0,2024-01-04 00:00:00+00:00,Atendimento da equipe
"Em um dos dias, a salada de frutas oferecida estava estragada.",0,2024-03-17 00:00:00+00:00,Café da manhã
porém no horário das 09:00 às 10:00 com fila de espera!,0,2025-01-20 00:00:00+00:00,Café da manhã
"os enxovais eram velhos, os cobertores estavam rasgados e não estavam com cheiro de limpos",0,2024-07-01 22:21:01+00:00,Quarto
Falta mais elevadores,0,2025-01-03 00:00:00+00:00,Áreas comuns
"Pedi uma toalha as 11:00 am , e ate minha saida as 14:00 pm nao recebi",0,2024-07-12 02:24:22+00:00,Atendimento da equipe
A estrutura somente peça em relação à demora dos elevadores que existindo apenas dois não são suficientes para o fluxo de hóspedes em determinados horários,0,2024-10-22 00:00:00+00:00,Áreas comuns
tinha 3 tipos o unico que ainda era melhor era o 3 corações,0,2025-05-20 00:00:00+00:00,Café da manhã
Só os elevadores que são um pouco lentos.,0,2024-10-24 00:04:03+00:00,Áreas comuns
"Depois que deixei a janela aberta 24h, dia e noite, melhorou. Deve-se pensar na melhora da ventilação dos quartos com a troca de ar do lado de fora.",0,2025-03-17 00:00:00+00:00,Quarto
A zona do pequeno almoço tem as mesas e cadeiras muito juntas o que dificulta a passagem das pessoas,0,2025-02-01 21:29:50+00:00,Café da manhã
"os únicos dois elevadores do prédio, que são mal configurados e a espera é sempre longa",0,2025-03-27 00:00:00+00:00,Áreas comuns
Mal atendimento na recepção,0,2024-03-07 00:00:00+00:00,Atendimento da equipe
"Se espera uma noite agradável de sono, não vai conseguir as camas são horríveis.",0,2025-04-06 16:19:46+00:00,Quarto
"os pães e bolos eram mais secos, não eram macios",0,2025-05-20 00:00:00+00:00,Café da manhã
problemas no elevador durante nossa estadia,0,2024-03-24 00:00:00+00:00,Áreas comuns
camas ruins,0,2024-09-09 00:00:00+00:00,Quarto
os atendentes podiam ser mais simpáticos,0,2024-10-03 10:10:18+00:00,Atendimento da equipe
só o horário da piscina poderia ser até mais tarde um pouco,0,2025-03-02 00:00:00+00:00,Áreas comuns
limpeza dos apartamentos sempre com atraso... até agora não foi feita,0,2024-05-05 16:18:31+00:00,Atendimento da equipe
Poderia ter janelas a prova de ruídos,0,2024-07-03 00:00:00+00:00,Quarto
A venda extra de pacotes para o pôr do sol está prejudicando o hóspede.,0,2025-03-18 00:00:00+00:00,Áreas comuns
Só o ar que faz muito barulho,0,2025-02-05 00:00:00+00:00,Quarto
A limpeza deixa um pouco a desejar.,0,2024-01-30 00:00:00+00:00,Quarto
"o chão do quarto não foi limpo , tinha muita poeira e cabelo , até às moedas que caíram na segunda ainda estavam lá no domingo seguinte.",0,2024-07-01 22:21:01+00:00,Quarto
Pelo preço esperava muitoooooooooo mais.,0,2024-12-10 00:00:00+00:00,Experiência
"os únicos dois elevadores do prédio, que são mal configurados e a espera é sempre longa",0,2025-03-27 00:00:00+00:00,Áreas comuns
"Depois que deixei a janela aberta 24h, dia e noite, melhorou. Deve-se pensar na melhora da ventilação dos quartos com a troca de ar do lado de fora.",0,2025-03-17 00:00:00+00:00,Quarto
Os sucos não eram naturais.,0,2025-02-21 00:00:00+00:00,Café da manhã
porém muito acanhado o espaço dividido entre banhistas da piscina e outros hóspedes,0,2024-03-19 00:00:00+00:00,Áreas comuns
"Em um dos dias, a salada de frutas oferecida estava estragada.",0,2024-03-17 00:00:00+00:00,Café da manhã
O unico ponto que nao gostei foram os ovos mexidos e o omelete: continham casca de ovo.,0,2025-02-10 00:00:00+00:00,Café da manhã
"só tem 2 elevadores para atender um prédio com uns 17 andares. Tive que descer várias vezes de escada, do sétimo andar,  porque os elevadores demoravam muito e passavam lotados",0,2024-11-06 00:00:00+00:00,Áreas comuns
Os sucos não eram naturais.,0,2025-02-21 00:00:00+00:00,Café da manhã
estacionamento achei caro,0,2025-04-27 14:44:02+00:00,Áreas comuns
as cortinas não vedam a luz totalmente (no meu quarto tinha fita adesiva que algum hóspede anterior tentou usar para ‘colar’ a cortina a parede),0,2024-06-12 21:28:50+00:00,Quarto
"tivemos que ir algumas vezes de escada, pois já não tinhamos mais paciência para ficar esperando uma vaga no elevador.",0,2025-02-11 00:00:00+00:00,Áreas comuns
A cama poderia ser maior.,0,2025-07-17 01:07:53+00:00,Quarto
vidros do quarto muito sujos.,0,2024-02-13 00:00:00+00:00,Quarto
O elevador do hotel demora muito pra chegar.,0,2025-03-05 00:02:35+00:00,Áreas comuns
A zona do pequeno almoço tem as mesas e cadeiras muito juntas o que dificulta a passagem das pessoas,0,2025-02-01 21:29:50+00:00,Café da manhã
disposição das lâmpadas no quarto eram ruins,0,2025-05-09 00:00:00+00:00,Quarto
o elevador estava mal programado na minha visita,0,2025-02-15 16:05:07+00:00,Áreas comuns
Experiência péssima!,0,2024-12-24 00:00:00+00:00,Experiência
A arrumação dos quartos tambem deixou um pouco a desejar.,0,2025-02-21 00:00:00+00:00,Atendimento da equipe
simplesmente não incomoda a equipe que arruma os quartos,0,2024-08-17 21:57:31+00:00,Atendimento da equipe
"maior ponto negativo é o elevador , muito lento , e demorava muito tempo pra conseguir usar",0,2024-05-24 00:00:00+00:00,Áreas comuns
porém muito acanhado o espaço dividido entre banhistas da piscina e outros hóspedes,0,2024-03-19 00:00:00+00:00,Áreas comuns
"exceto o problema com o secador, que não foi solucionato, tres diaria cobrando o conserto, e nada",0,2024-07-31 00:00:00+00:00,Atendimento da equipe
Ponto que deixa a desejar é a cobrança de estacionamento para hóspedes!,0,2025-02-14 00:00:00+00:00,Experiência
